battery_out
0.000281908618119503
0.0246037674957904
0.0038937909261015
0.0235666484779709
0.0235789640761814
0.00187269941780143
0.00183534234648586
0.0264294132360278
0.00184329632253772
0.0102485041858109
0.0245863671854075
0.0247284472070301
0.0298426159929869
0.0280711901184387
0.00187660820088424
0.00184579743273593
0.00185406232733701
0.00179211750144238
0.00126308118394719
0.00188840364658432
0.00186562692087173
0.0016169231433733
0.00185258654089532
0.00179423289333667
0.0253453991297378
0.0243846610161404
0.0250261911576736
0.0018709383528195
0.00172584829925366
0.00171848685018182
0.00183974655685702
0.000389292426663121
0.0298562605794967
0.00182456710005625
0.00171003951204943
0.0235775642643578
0.00173420751005607
0.0289290892153834
0.00188011039635405
0.00109773080249211
0.0250418559437813
0.00105621184167276
0.03002033035432
0.0285454578089856
0.0266877174298804
0.00173390865958478
0.0018654322497735
0.0266484421978581
-0.000743479749087002
0.00175927864835098
0.00181126150537108
0.0017347042661089
0.00184311985378997
0.0253890267932736
0.0232519525815975
0.00168840565022007
0.00182154113638519
0.00184086236535379
0.00174618091555134
0.0300894322077415
0.00184646151031901
0.0269172809565637
0.0257998389492742
0.0281674635390949
0.000586319137712158
0.00166458208231003
0.00181417190308644
0.0241497971899574
0.00186014460264013
0.00169662525344017
0.00178038352780528
0.00181702208974958
0.00160508540829415
0.0282805636778733
0.00162465383576912
0.00189944405824619
0.0237904847048179
0.00178688167437766
0.00182479646932324
0.00109874284549558
0.0287730794450958
0.0269619228431894
0.00170579121287716
0.0282182895590753
0.0244438993722405
0.0018771052185223
0.0280496849084621
0.0265546399876381
0.00172019208528576
0.00188073152262053
0.00940917333674111
0.00175317510781026
0.00185420790749099
0.00176399498857278
0.00173789193531866
0.00180968040567109
0.00176558682677131
0.00171976892746509
0.00180230354460762
0.0018640804159637
0.00163580077629807
0.0101304272772607
0.00167290662393109
0.00161378781146546
0.00186929997491851
0.0244733252494006
0.00182834638366632
0.0295717165953534
0.00178249786241562
0.00187256700468602
0.00166109533701609
0.00173041672775541
0.0311615132140934
0.00177422154793712
0.00175990386708169
-0.000550280547323767
0.00187902221530863
0.00171136204808083
0.0270976602808911
0.0278044658978374
0.0236425325886544
0.0252839484960232
0.00170860410693968
0.00184772031268697
0.0250673779718892
0.00161221269516377
0.0242950448408234
0.0240645964396487
0.00185772570727054
0.00183423634283675
0.0264054438107789
0.0035998358938656
0.029416298527483
0.00165534324548456
0.00168226084161189
0.00183452776356578
0.0286208450005138
0.00188224937294482
0.00165928944643088
0.0249296591285289
0.00187831820948204
-5.40205903602872E-06
0.00189411216630559
-0.000884046290406979
0.00161256821684659
0.0231189880994703
0.00162281956708656
0.00161447787935123
0.0223992749067206
0.00180238055858173
0.0017006298897558
0.00181985154773335
0.00174906061245085
0.0303207738243792
0.00806748373811483
0.00171122556229179
0.0287116859944708
0.0103080283566136
0.0270931027459531
0.00189996929472544
0.000846444161518683
0.00161265658795026
0.000432967827745233
0.00180919302128451
0.0305038110911584
0.00168214411732375
0.00175956547637915
0.00163680714438055
-0.000437034362683554
0.0311243550586348
0.00162687700543407
0.0234181312393482
0.00177962147706636
0.0018070442825705
0.0213172798717754
0.0018768487495146
0.00185894740481579
0.0244460668234369
0.00170755923262684
0.00163207629974097
0.00345270583717742
0.00165824235277634
0.00186000386920525
0.0250818308246703
0.0312060307893185
0.0137752904441279
0.0269908180622923
0.00182979967913348
0.0312148625741037
-0.000478497509806649
0.0273060507598478
0.00186540592559167
0.0262599015975999
0.0284166379468942
0.0278478594009172
0.000450058297351961
0.0270279423928368
0.0261116449603749
0.00182826631099603
0.00174040862270184
0.0292717637197635
0.0313870142165697
0.00166183122876651
0.0272255754103654
0.00160868539519547
0.00162893640342119
0.000865435060591174
0.00179103401146877
0.00174003221005669
-0.000735287895321514
0.0287450200197846
0.0129719160548094
0.0258847567507461
0.00164462838717486
0.0297860075172158
0.00181637597470143
0.00183091580206804
0.00188482180184676
0.0263211774200882
0.00181880576584665
0.00167407729780491
0.00181629766386063
0.02850201665304
0.0284776396852232
0.00171369007419035
0.00183300036706869
0.00181687951637054
0.00188182184244824
0.00183578523053359
-5.18028638753123E-05
0.0018683257970695
0.024738676607394
0.00181205555472386
0.0272555673239662
0.0263946959947095
0.00187348609864641
0.00188559403031161
0.00181521707449118
0.00161768329398133
0.00160639325504023
0.023492176277699
0.0259988127444749
0.0308435729884932
0.00188744746700975
0.00178829667816791
0.00172473660929815
0.00164262870116747
0.0018784446121908
0.00167133944133359
0.00160336096279945
0.000514989732520184
0.00184495579827109
0.0250824712733191
0.00172654496905233
-0.000822811334888829
0.00109463550655853
0.00505125637673367
0.000405255889410738
0.0246973940578743
0.00180877665059351
0.00189769375132057
0.00169625992679329
0.0233798646452743
0.0227162434575875
0.00182832093539337
0.000864569961011675
0.00169825845144142
0.0272820512337876
0.00168068822893812
0.0250311986258399
-0.000659017083281194
0.008796346784549
0.0261978283568159
0.00183100725782849
0.0245493269876341
0.017802347119135
0.0260438841584692
0.0239929127906416
0.00187347586119942
0.0273351056185831
0.00180154718553021
0.0260969979683971
0.0254707895770067
0.0147506935059981
0.0266098222999297
0.0264127713259485
0.0237938080823951
0.00163061823904543
0.001823540786071
0.00175232698028084
0.00183381184600704
0.0016361035560193
0.000958494752421274
0.00181514195098548
0.00186672339115372
0.00168784921967324
0.0249317641923073
0.0292914545038396
0.00164108092966074
0.00180656569371073
0.00163309296708698
0.0244917161838579
0.0017554739160023
0.00178428124200286
0.00186682526701681
0.00188271020637253
0.00171471774930354
0.0258208046777271
0.00185040725037707
0.0279297724084951
0.00177021936216402
0.00162464642430406
0.00185269381516971
0.00184368464947617
0.00952842782739942
0.0313064851385292
0.00187532751965352
0.0285406211325739
0.0278918500823513
0.0239446269868615
0.0297988308537932
0.00182516957216438
0.0254434807278418
0.0237849605007027
0.00186581634222102
0.00177074139314738
0.00175229516909565
0.00159005896456077
0.00181463744237071
0.0266960337006585
0.00186272306953916
0.00176971950573834
0.0102243584827447
0.00184125512818166
0.00187582811485083
0.00183947406491007
0.0271680417135791
0.00150964965525533
0.0240342989437628
0.0018993749440994
0.0284055172095916
0.00164194916002077
0.00181916047599826
9.43568515844441E-05
0.00186623654868046
0.00173442749822718
0.0240928544341088
0.0287992176817377
0.0018344310870438
0.0271610418165038
0.00162217366763957
0.0259500899022096
0.00247633175603875
0.00182792406263897
0.0017480922299894
0.0267413810218761
0.000757727078775748
0.0260589139871224
0.00171875023751927
0.0236077413165047
0.00175811138381628
0.00184997714710188
0.00164621331007044
0.0266841495181942
0.0240050449929224
0.0275352448696318
0.00186364510985494
0.0277636855611059
0.00188940205861088
0.0264957881008372
0.0231068904264396
0.0291335498602006
0.00183934773740561
0.00185979249960966
0.0017156170381073
0.000996770706566409
0.0271975139189151
0.0018243308915055
0.00689394473808535
0.00119473740624019
0.0265821475749007
0.0100488012249623
0.00149773140598914
0.00173772604418347
0.0171040235297494
0.00180719171431018
0.00173656896063433
0.00166658693040562
0.0255101722941316
0.0286004655392726
0.0231736552528914
0.00179525749112724
0.0266506136425657
0.0017721290987088
0.00169331493836051
0.0181358046409189
0.0307681222484485
-0.00107036844385339
0.00184587344926357
-0.000636413945479511
0.00189084259507518
0.00182052893670999
0.0311052039469337
0.0245648958558985
0.00160330236700983
0.0248042467211393
0.00160228099578632
0.0142608393881008
0.0244960254688263
0.00160564808754979
0.0106433446656928
0.02878876804128
0.0247087650031358
0.0250825993017678
0.0236988903519227
-0.000364042197449153
0.00183838566267555
0.0207346193779701
0.0017962983994029
0.00185775624859741
0.0275955678103587
0.0245573797739844
0.0018314555287624
0.0279010452826396
0.0265393970664425
-0.000804345503749487
0.00122294261370923
0.00160799765328783
0.0270283797998928
0.00182302079934069
0.00171950403674017
0.00170301560920338
0.00414737095292068
0.00185205598202397
0.0213660298545873
0.00175800999282301
0.0266200252426998
0.0016668972293925
0.00183811328330222
0.00172811110717156
0.00189304809347636
0.00167751056399546
0.00501950777073367
0.023525172723143
0.00182297966736275
0.00213525047953019
0.0308814804257459
0.00181057207439354
0.00183665999901093
0.00178416698897917
-0.000861240192829278
0.0169129696956617
0.00184429697986659
0.00186346028737652
0.0281933095554674
0.00167513350165688
0.00167192460155204
0.0256505140599099
0.023877251172288
0.00168696813310355
0.0125182665534123
0.00187618233652375
0.0257915304189508
0.00186357474529118
0.00184692787661773
0.0255448025862429
0.0003541166628311
0.0266436556084401
0.00180403469283089
0.0017575799699908
0.00189903127186654
0.0018717777682919
0.0129324522017373
0.0269779022923451
0.0296191094401568
0.0126317601153589
0.00188744820415156
0.00182334663849247
0.0264410594107425
0.00185459744479954
0.00180662049168331
0.00163421314278814
0.0264135920727107
0.0179928942744401
0.00173871179720793
0.0248923169978393
0.00187463085474429
0.00173074800920708
0.00170884161119295
0.00188523973587912
0.0286174335887388
0.0243230822790056
0.00462548897884111
0.00184473280844732
0.024035205642616
0.0292951830537688
0.00171686861201509
0.00160163442345878
0.00161808744141277
-0.00088250222863746
0.00184719284871695
0.00182977615986242
0.0245984126880758
0.0268746408312813
0.00188730421341597
0.0265310088994242
0.00171576036352932
0.00168943744457301
0.0243199232649617
0.0140847785604767
3.90387603077286E-05
0.0016416305184791
0.0117940430905456
0.00188129291362422
0.00181022915140969
0.001797536124544
0.00166596394475362
-0.000357097887339582
0.00161933305392476
0.00185088707754663
0.00174093382856386
0.0298215121297452
0.00160540927222716
-0.0007898362356377
0.0263636721014993
0.000861507578669818
0.0314012873146875
0.00163654597964443
0.000200649712402676
0.0289433320671242
0.000857385534521838
0.00184117268960279
0.0256694702107783
0.00160489625993878
0.0307998158284648
0.00183251127789612
0.0255308949683471
0.0236087022746954
0.00167058267538463
0.026398443265503
-0.00111325954168721
0.00181361626462946
0.0141988696004445
0.00174263754957013
0.0255651431406686
0.00182361269814363
0.0017554335843797
0.0133433511429389
0.00187715827783205
0.00187609855276584
0.0256668463104716
0.00172932203536822
0.00185112812897476
0.00180952128827782
0.00168688471058239
0.00165608747676298
0.00173539225225588
0.00170071247990742
0.00181072784135385
0.00189833073777767
0.0282261621298507
0.0016770510780751
6.62415631423889E-06
0.00181181771333181
0.0289049293876369
0.0277897468509454
0.00160370272093159
0.00133653009156535
0.0233405261059015
0.00180046161556405
0.0307483695403619
0.00180292932341245
0.0249377282977746
0.00188208657589605
0.0231031540571261
0.00186039496694477
0.00168304882898603
0.0191869071861482
0.000288164551764803
0.0245371065211189
0.00181686016697989
0.000910729212812487
0.00188578734295945
-0.000321728865877599
0.0253280446595177
0.0017726660911565
0.018630951191518
0.0272901317923004
0.00187814712785331
-0.000133117107289432
0.00182564199997608
0.0152125877861178
0.00162330032627718
0.00187891177092861
0.0018200534378621
0.0269338800415205
0.00262367275779306
0.00167968499522176
0.00167239275366179
-0.000978292785220916
0.00176417447189529
0.00181603510295555
0.00593087597385554
0.00174690800653627
0.00189033096766348
0.00171489900679556
0.0294404658386858
0.02713996904067
0.00181193634799539
0.00166949412413849
0.00170739156406251
0.0232855941793349
0.0209888805914805
0.00176636202731932
0.0281267816917048
0.001678309886031
0.0252037319531682
0.0234876174029371
-0.00110101615532349
0.00185465545664991
0.00288535680661227
0.00174951907345071
0.0261751957168338
0.0241568973562479
0.00181430450933487
0.0111402132486833
0.0287067660479256
0.0070299689597776
0.0313868735101199
0.00180723865052324
0.0237265541104444
0.0251471014404423
0.00171290924798833
0.00167274732958653
0.00181655103959681
-0.00106820072350474
0.00185595171995505
0.00175812928546599
0.0249896362730254
-0.000777877833981941
0.00367918595496527
0.00163550951540727
0.00181889561123396
0.00187482999351333
0.0287047406779042
0.0017929216291024
0.0294144335748881
0.00186662486502511
0.00166180932778484
0.00184298924685828
0.0277203422463012
0.0018286652395286
0.00167743164232347
0.0179047908864286
0.00162807764414608
0.00169470735944095
-0.000871420380525021
0.00183074833769619
0.0258619193987278
0.0279224826375011
0.0283941299268366
0.00166625284893264
0.00185105951308555
0.0016368059252793
0.0275841805039715
0.00178755137703267
0.0017783904916739
0.0016583939397281
0.026894685355164
0.0244685794349148
0.0250299913505232
0.00184299099716264
0.023846175065565
0.0273931147304518
0.0017764100770589
0.00188909963372354
0.00168276472856885
0.0111358562232442
0.00189977828942927
0.00184072466861258
0.00184034567189652
0.00183900979152602
0.00186087377757573
0.0252671068273797
0.0248100800782489
0.0193777858111718
0.0262375388487301
0.00179792123737183
0.00186135284839494
0.0018908991409074
-0.000338174712740898
0.023766212545599
0.0238623111092776
0.00050998726294841
0.0151935437411785
0.0312230564470697
0.00162049181478587
0.00103438196237869
0.0277483213994062
0.00923622487414451
0.00165494444780282
-0.000651961925854889
0.0304330384574239
0.00188374828563945
0.00170227949393554
0.00182207372833373
0.00184521784822932
0.00165565444855283
0.0240476832775621
0.0286691634500605
0.0289097045935456
0.0281889176728967
0.00186142856946049
0.026260281358699
0.0194261529389146
0.00184452424737137
0.00183486874264659
0.00189371839287631
0.0280380259587956
0.00185689818781423
0.00167927969318315
0.0248627437300341
0.00169739332960332
0.0252830104139089
0.00188603749422405
0.00185244329463571
0.0273438755115582
0.00171930196069614
0.00169364299860021
0.0233178194111948
0.0267411953461898
0.00168399212254863
0.0298735119831346
0.0018488488520141
0.00185081565895854
0.000359003833923025
0.0240857083950591
0.0251396823650876
0.00175069331801529
0.00163321446114369
0.00182001074917848
0.0269653746797193
0.0283716177441164
0.0256560312981978
0.0016911777318647
0.00183461469996703
0.00180121041532895
0.0253900760254776
0.0263697094888402
0.00180258099445029
0.030399827048853
0.00188989619659954
0.00163777740252566
0.0262314494201711
0.0286799547327007
0.000384026466563356
0.025126939448494
0.0251166548821687
0.00184923667557269
0.00573881856928525
0.0193298930678376
0.00186938913601655
0.00183677632504226
0.0241737395333935
0.00175580959958295
0.00180161849515355
0.0284780816904516
0.00161634226397907
0.00161363088593987
0.00181342131134049
0.0248209302716986
0.00179060385569027
0.00173144837705486
0.0284327559860459
0.00173568132267598
0.0239240242506955
0.00184624682277033
0.00543938367472934
0.00181859751967415
0.00530054681559119
0.00184953719835008
0.00177438156335819
0.00186521711111544
0.000668864312408894
0.00186203060349777
0.0018004796535361
0.0270944607891769
0.00185051395689394
0.00188738448829967
0.0294031338045574
0.0305984927259565
0.00160499831985449
0.00167950049626152
0.00160922591456176
0.00174184265085116
0.00183842657381363
0.00163844088906815
0.00164561192178894
0.00162800093785767
0.00167707229709582
0.00183783179617619
0.0286253642139725
0.00169802735887842
-5.22508986537597E-06
0.0277876472720935
0.00186963338828396
0.0270044646985733
0.0251577692772065
0.0180017982906856
0.0234340560786585
0.00161670207067705
0.0274242608185621
0.00180157272134748
0.0254219179852968
0.028309637145365
0.00164903906779319
0.0259608921063533
0.0243507870231526
0.00186336108429281
0.0246231380465548
0.0254761240152997
0.00183320284125311
0.0275390761465365
0.0288110926523111
0.00187490752751469
0.00171356403434815
0.00982694141169401
0.0309117166699617
0.00982129017719128
0.00185126864482941
0.00163871541665341
0.00188225898978173
0.00172989557826887
0.00170172383103134
0.027370196115363
0.00170767390684116
0.00180438152748597
0.00188524787424144
0.00851452207186936
0.0260263669481275
0.0106904033280212
0.029100546460571
0.0215107934498558
0.0284251126959455
0.00188337415275554
0.00163276448379399
0.00164677829784191
0.0257070572960689
0.00183200404167036
0.00178301242652024
0.026178487434333
0.00179631328775841
0.0018767709697605
0.00187583962657994
0.00161635765618009
0.0134391881240901
0.00160748649456421
0.00169906043030744
0.0242038361770119
0.00167318008259087
0.00162759430775307
0.000747384791405585
-0.000637621710671867
0.00189054336648693
-0.000428631746894043
0.0105869425949394
0.0253288140623499
0.0232821337245787
0.0276665621672718
0.00274362867138518
0.0167628401493294
0.00175098839476751
0.00173049490949162
-0.000954938567054895
0.00184314660218924
0.0114473652637039
0.000148950205887179
0.0263887285257521
0.0113511247713636
0.0018246580376521
0.00175461227055854
0.00175174473370507
0.00167647438893396
0.00186058643440976
0.00623172132907048
0.0016487383816851
0.023913790146687
0.00175438131210598
0.0249674513944273
1.82822474177379E-05
0.0016441189772422
0.0286131851306596
0.00185470873691594
0.00185002846798162
0.00166370982304854
0.0131765969281162
0.0279070384703027
0.00175640795268417
0.00272965299472662
0.0243548424449539
0.00168121774170139
0.0240680220717881
0.00171690974131548
0.00169632826188874
0.00181866614790338
0.0252201441037562
0.00018395528287811
0.00176226976751921
0.025076150637528
0.027805391231077
0.0258445396729021
0.00140206194965265
0.00173524403319938
0.00160269647345538
0.00166622358803927
0.0018549775265064
0.00164811745169485
0.0277162539882778
0.00178548570938198
0.00163015111092485
0.0241273694624786
0.00189007755036702
0.0177422198750927
0.00182648401756374
0.00189138278696518
0.0254449167932593
0.00162875833733881
0.00184418043869975
0.0265757221657553
0.031344271361448
0.0300135020827192
0.00182770726226862
0.0231818726863628
0.0250583060397107
0.00188379027105812
0.024002949853336
0.0277057251728283
0.00178337906097685
0.00177353037154466
0.0266596320461643
0.0130563997769246
0.013570375665338
0.00162823958181694
0.00169446641884021
0.00164816400315527
0.0290477640927247
0.0260208255190848
0.00185605347660885
0.0256686637231468
0.0243888214077748
0.0310391032638397
0.00172799646625202
0.0257870116995587
0.00172873060851299
0.00157225318333705
0.00180200094893901
0.0171056286733903
0.0284560109289042
0.00170290878347722
0.00188167953775575
0.0018418738447674
0.0309368800090518
-0.000763175992203493
0.00172771833398273
0.00173488536178362
0.0159233301671982
0.00175639603990428
-0.000410348875937215
0.00181456149941756
0.00187869833717295
0.00167796106544694
0.00180787924713589
0.0244121461981964
0.00185392348378847
0.00180438266707556
0.0264399657006678
0.000250736813438468
0.0247069289519018
0.00177624226693355
0.0108408309050281
0.00165372459427627
0.0273047695780312
0.00170754077101943
0.0257845108763243
0.0193874067873822
0.00178606455965716
0.00179869176873411
0.00167119530961904
0.0016588720660698
0.00186306459367651
0.00185558866026373
0.0285205195535419
0.00178264581344214
0.0260417601235522
0.00168907944859894
0.0119913171976578
0.00164358257292471
0.0251030088299434
0.00180790986797442
0.00182970519901938
0.00180732844666686
0.00181812427567464
0.00166085483506827
0.00183934788420533
0.0262147513158339
0.00258922521125023
0.00181600668155169
0.0246641891787128
0.00160851430145954
0.00180013321737067
0.00175925140949397
0.0237255987611253
0.0016959000912243
-0.001084581226541
0.0284156102587425
0.0290843791053278
0.00176291931542238
0.00178549470130144
0.00167570163846281
0.0255795558478588
0.00161758875752221
0.0191215044550046
0.00186942913562266
0.0271900227364921
0.00177276375685947
0.00163020697607668
0.00180461668748391
0.0110498248718166
0.0131195519230699
0.00189494901144409
0.0250929599217572
0.0307118653298132
0.0247108295850227
0.0310300321499212
0.00177944626129672
0.0233250187240192
0.00181590178075289
0.0251113448259008
0.0278788190339943
0.0251180396638429
0.0262786968770454
0.0243801103914995
0.0281078723120889
0.00184506944069642
0.00178598707943968
0.0253077882393765
0.0281479255670323
0.00167063260917581
0.00185799851551792
0.00175684031290321
0.0270913393907325
0.00187459767451491
0.00189261244440806
0.030165520563538
0.00185224333269393
0.00189996479061663
-0.000625019864209471
0.00176965369778669
0.00183652954923992
0.00186848294960497
0.00161814622230276
0.027271610897708
0.0254370649565184
0.00182927878983518
0.0018333234681321
0.0268476014846412
0.001742499210682
0.0259420673970049
0.0154150853029709
0.0308110493556834
0.00177322103368268
0.00183013924854116
0.0018995826303142
0.00188167907453919
-0.000484242953511068
0.00181501705201343
0.00185779395063072
0.0282551907060808
0.00188189614790347
0.00163119817454424
0.00160806246728546
0.00145065909689789
0.00166522278986649
0.00189377876656073
0.00167656832841531
0.00184876534450975
0.0234637767892628
0.0233374713739089
-0.000252342929734077
0.00186559307940332
0.00178025756828965
0.000989438493340014
0.00183027009051539
0.00180916428823684
0.00182557278873891
0.0238551401112485
0.0260755499958762
0.0182410825414961
-0.000419428172083305
-0.00038947678591566
0.00169008488303054
0.0017113085140294
0.00353331202248731
0.00177706109924571
0.00184984739861677
0.0309751123668696
0.00173765777078814
0.0232589224442183
0.00186793094237472
0.0289834476418902
0.021978384890658
0.0281911855363432
0.00164798424322996
0.0254470598396133
0.0276941480517244
0.00089731584389569
0.0252351903165854
0.0310495822672218
0.00185468611159813
0.00161360202704724
0.0090126561012364
0.00188807368761072
0.0312298975113173
0.0254283738891726
0.00168400704443176
0.0282594519087274
0.00164299391745263
0.00163546763010578
0.0241283136205414
0.00176177964457859
0.00163263294495765
0.0243674852778984
0.00183769138148645
0.0287572668736788
0.0286941712790258
0.0248921330960896
0.00188767286453521
0.0295696877594151
0.00178556798544506
0.00169725017787295
0.00177724807692098
0.0258526571009553
0.0274320513480841
0.00186329477214641
0.00171256637157061
0.0249886852314829
0.00722762184868921
0.00188881357985726
0.00166352490266484
0.0239861585557396
0.0282309074943913
0.00186374902461597
0.00180609665242075
0.00164858467341335
0.00167312488217052
0.00179280153691899
0.00186107046230979
0.00181597426780079
0.00164981732610605
0.00177565654862004
0.00169381067717625
0.0262923322643467
0.0293413335280406
0.0243546298682478
0.00638090247173836
0.024921400825829
0.0286898573763272
0.00181557169453733
0.00854356948849911
0.00172133823184824
0.00188228396796961
0.0268490193934594
0.0263065053643573
0.0297705066669781
0.0262256247443848
-0.000263009996015118
0.0240684579004852
0.0018402281675093
0.0313015548709508
0.0255518235468081
0.024027571014514
0.0016843968879126
0.00166174260946538
0.0241548442691354
0.00178874062543676
0.0247133007084547
0.0008201702427958
0.00187383110884057
0.0279007270330683
0.0244136231524002
0.00186009409503783
0.00164848343562264
0.0018414121802507
0.00181078015409214
0.00184626341532975
0.00244984872270835
0.00184320343684787
0.0217644454051761
0.00164231083355486
0.00180449054682604
0.0265652430017899
0.00180430413527847
0.0234808849032414
0.0276524247959384
0.0281243676917159
0.024397446275315
0.00183090137308738
0.00160397672860603
0.0242082529254296
0.0286799786924873
0.0235270749872211
0.0274461484600888
0.0277916836133072
0.00175187332537112
0.00169233717701507
0.00183739606107697
0.00169735260077163
0.00179284730932808
0.00186682962630495
0.00174583704098865
0.028114460297995
0.00178793240251855
0.0239093784506942
0.0259364507945075
0.00174319658456053
0.00160776265382663
0.00181292273012824
0.0272842255650131
0.00188102575443034
0.00161060682985029
0.0262711995400936
0.0018504845303602
0.00163856125715587
0.0287412019027007
0.00189677840348882
0.0236645961536395
0.0247172343798528
0.00189272146363171
0.00179607654579267
0.027791385778676
0.00184920266146036
0.00164529499644195
0.00170297598678292
0.00187228379286699
0.00186119860240081
0.0250523594170121
0.0016468088370733
0.00162975109856564
0.00188864250486421
0.00184530609709691
0.00188084282649487
0.0017564459504124
