no_power_available
0.0620265923106252
0.0629245053247302
0.0628189954423059
0.0592696207476788
0.0624675735391366
0.0622516174032606
0.061252587266347
0.0617453583255032
0.0625651704762978
0.0608163927798953
0.0628191876908264
0.0605839787442563
0.0623518619464268
0.0589380939472281
0.0614596315057793
0.0604163624874077
0.0594648574279987
0.0600629093027658
0.0620834478950934
0.063088494147945
0.0604898306840052
0.0650775423683064
0.0615121854610038
0.0604993508838509
0.0616887394710242
0.0599721158735794
0.065329239061328
0.0658699994680362
0.060042265339759
0.0591339787567465
0.0605400734878965
0.0577658265010468
0.0562923296463634
0.0603505840834548
0.0629710426403009
0.0594416343580405
0.0590416406220221
0.0619408047931515
0.057687332792784
0.0616172457709502
0.0590671421642938
0.0589984623360178
0.0587219508042416
0.0620349028349807
0.0587851276331206
0.0654460537010472
0.0580270233334142
0.0587255649227398
0.0614135084873698
0.0590911348763357
0.0590909487174797
0.0608101196132036
0.0629088023061365
0.0646322637841555
0.0584381770202564
0.0586798897443574
0.0605758754777639
0.05998132217556
0.0611561276534932
0.0644750323065869
0.0617648032231524
0.0585279076111054
0.0601464277681121
0.0622603235083511
0.0611534422196308
0.0587243699325872
0.0652800915781975
0.0590967508510857
0.0681662867072116
0.0582694603226742
0.0623505690823522
0.0618124164169272
0.0649186334795383
0.0614876922619828
0.059938503186867
0.0609245894417871
0.0585707904653281
0.0654643846638462
0.060064211220319
0.0618051213205764
0.0591173684588202
0.0593868100115991
0.0627831760662112
0.0600763961631926
0.0624631439662748
0.0625072822652849
0.0606642567612518
0.0611206711602218
0.0599361200393167
0.0634472277144149
0.0641517334574387
0.0620380283448978
0.0610671043976334
0.0589769417842253
0.0641012428709043
0.063082463043747
0.0606630311076664
0.0570543089626791
0.0617933047424131
0.0613408235056118
0.0627699415270645
0.0627561720941934
0.0627180010811773
0.0605708232035049
0.0633925371919562
0.0598218801348168
0.0611434032206386
0.0616696946360102
0.0645400860660348
0.0640787845756733
0.0646713840964895
0.0620674192071704
0.0601901410908602
0.0603648379264393
0.0605661480637441
0.0604783684383517
0.0598071544560988
0.0606514899866502
0.0572433808104563
0.0609991254027417
0.0590744872982278
0.0621256528071372
0.0629559754847071
0.0628151901786112
0.0586121863968878
0.0583103943912104
0.0612839786077596
0.0584495737644724
0.0594153887719882
0.066281365676083
0.061695730669483
0.0593514104465301
0.0626689756774194
0.0612485729034854
0.0635027659420364
0.0607500827987193
0.0633528102928514
0.0628179286275159
0.0573755443518753
0.066784794401421
0.0651818642291053
0.0625997970373544
0.0602359052599331
0.0614522655821869
0.063546198164241
0.0580701633497584
0.0592715009703489
0.0593391857350841
0.0594361715177323
0.0619989229093716
0.062279827931364
0.0612492883427801
0.0607781229347499
0.0607404575170792
0.0618259472111444
0.0611654449704298
0.0607754263542549
0.0586731033905302
0.0646541489805534
0.0645990408610328
0.0637169051579989
0.059929269990854
0.0610577405890044
0.0620462609950678
0.0629330288888217
0.0597257225344138
0.0606727812910888
0.0596545481081148
0.0593676122025832
0.0571114314423686
0.0668959392171296
0.0585592908497733
0.059527655403188
0.063619403733346
0.0604172774825206
0.0622196166777783
0.0593960431431181
0.0657208959627479
0.0642372406303346
0.0606981091249366
0.0630088383222977
0.0620995335260228
0.0622121982105553
0.0648092468496881
0.0630645692042006
0.0609123095086344
0.0625388025690279
0.0625933333841637
0.0614628647696645
0.0579590807915045
0.0599752018357799
0.0591241744322441
0.0619183172972196
0.0599789849150628
0.0600935346286385
0.0616994943233534
0.0590258090443734
0.0599559721995213
0.0601230746470971
0.0611730966678125
0.0564343245350742
0.061633009616091
0.0642469905224975
0.0580887846602814
0.0637696872999106
0.0600595024942539
0.0628174045069307
0.0564950584516436
0.0615717614391851
0.0642393998085191
0.0610599622097825
0.0605523198881542
0.0550725967844777
0.0609484045160631
0.0599863576667474
0.0639101961692981
0.0637659917541566
0.0614197301078942
0.0655917381613465
0.0603167426627789
0.0617384668108037
0.0632743971647902
0.05675633072829
0.0632267267955727
0.0620218948915581
0.0620271569255462
0.0601853547498337
0.0628742773620375
0.0605142151747486
0.064416542129554
0.0567497062183375
0.0591856881103282
0.0595865929010682
0.0634644588726054
0.0596331287110934
0.0589222713869612
0.0642099969779312
0.0619539245990172
0.0600586888038827
0.0617580262330358
0.0570659398474967
0.0571665465066113
0.0617111188955166
0.0596179909633069
0.0565030150230972
0.0628021242722775
0.0619877333119937
0.0595918240221135
0.061044722865684
0.0593996891910813
0.0630216963722859
0.0608081520138126
0.056732554250088
0.0644439420527651
0.0607297309167164
0.0656200451826195
0.06328005067502
0.0608594076229428
0.0579108322444453
0.059482932182862
0.0597532877955019
0.0654055292909504
0.0597732653703857
0.0614358964470637
0.0573168575658256
0.0586454303963177
0.0653188259271877
0.0597477657484128
0.0623383936385613
0.0588148014928087
0.0601975359753705
0.064283254311769
0.0601648967254819
0.0609564611617059
0.0621001429240867
0.0587127360459581
0.057664869685636
0.0606966270201342
0.0582672530248346
0.0621884409890947
0.0623878326755011
0.0654284304018766
0.0630322661686328
0.0639761174800763
0.0612813207816622
0.061644617744974
0.0553295328172941
0.0633349713505892
0.062199709311924
0.063286131910067
0.0656620815878912
0.0630358862616217
0.0560043790729147
0.0649694607892188
0.063327869319858
0.0577622552606743
0.0613256904647614
0.0639486492711066
0.0645478481756054
0.0605768970912772
0.0656199000124469
0.0587206504787532
0.0577987029038416
0.0587015609729116
0.0606363495769037
0.0600954532678868
0.0587346529683503
0.064526577431611
0.0608229612586946
0.0653275198898467
0.0565343218679495
0.0650757062763184
0.0619467974018205
0.0610444461069137
0.0611797782865967
0.0661114294446331
0.0598660190148662
0.0609549541951684
0.061762174062054
0.0632044735007814
0.0638425139177347
0.0593676850522206
0.0596975221341023
0.0596540501355581
0.062552701115356
0.0599993718126909
0.0560039724132727
0.0603774128830108
0.0631209925539699
0.0613381791764749
0.0631900548132338
0.0630852444603578
0.0619588125236461
0.0602437686416092
0.0609284202689141
0.0590605686571103
0.0593982935141782
0.0617152947768706
0.0647911286974995
0.06468288136271
0.0615697967384204
0.0581319343569651
0.0614883478649176
0.0604189332801392
0.0613872003931617
0.0599458826077963
0.0569349357107892
0.0573223542269564
0.0590667385404305
0.0632220709874661
0.0606539759500381
0.0570309488856517
0.0597977958757936
0.0611515633775551
0.0584657309634297
0.0630104373447227
0.0616761946463574
0.0606358704463061
0.0613979073716332
0.0637073519004609
0.0616951926111223
0.0613387765629295
0.0577051325214864
0.0579740508974019
0.0665634195482576
0.0577411270039174
0.0619104595148447
0.0592000139564673
0.0607539120429842
0.0652855354030265
0.059131302098711
0.0636310634923345
0.0641437008632586
0.062222487833292
0.0637888506665121
0.0616204359958632
0.0631744408261728
0.0589565605046813
0.0639520435251704
0.063551279091744
0.0585874698223751
0.0646396508200341
0.0659086333967512
0.06119003159289
0.0569257605618084
0.0596255977091254
0.0600349469583502
0.05821410770396
0.0574584129257521
0.0604794071202441
0.0608174221139102
0.0612388363374222
0.0593127425202022
0.063192810663726
0.0619400512863965
0.0581478966273849
0.0594749498393497
0.0603725341414838
0.0619094372422387
0.0600144331670939
0.0606948283590733
0.0618304316384758
0.0591088862976714
0.060531332146015
0.0621465893077522
0.0613489063589084
0.0649328778006322
0.0577685491697214
0.0605061768421569
0.0608710493535043
0.0585337274253502
0.0631756382752681
0.0599226210491231
0.0615701846931973
0.0649239381729694
0.0653296147642095
0.0628516778216675
0.0635943223443911
0.0587457240319219
0.0623849322639715
0.0623690474208924
0.0609258404874641
0.0613573241859714
0.0598106857963224
0.0597974530065582
0.0618292576303607
0.0654955111633558
0.0611816090384255
0.0611326246753903
0.0610985112355632
0.0611811569405212
0.0618624643329501
0.0619215018107494
0.0640978295396681
0.0576394956485207
0.0623057970263561
0.0620888478208506
0.06525909005038
0.0595216090585417
0.0612680320246307
0.0603325086909119
0.0609220173027022
0.059637773211998
0.0625176871014938
0.0649811734991601
0.0610733483510692
0.0641100715122494
0.0564004140117389
0.062653546199698
0.0608595344820463
0.0619723537415839
0.0597241695747649
0.0629561907530823
0.0574828132373085
0.0625096027076852
0.0601462504355173
0.0640136646150354
0.0601002794160424
0.0609626204174841
0.0604197394043223
0.0639075452101451
0.0625958711634123
0.0628833980979015
0.0596497234117488
0.0647178020224529
0.0599542014215469
0.0657974836409456
0.0643776798728111
0.0639923008093139
0.0582448567881319
0.0604312064182342
0.060904120685809
0.0597865510206539
0.0627470438083365
0.0605842711211599
0.061292758633803
0.0634048619544631
0.060145109843655
0.0614222493634689
0.0604603717875049
0.0608050153520262
0.0610552314342183
0.0607583906521327
0.0600943650586763
0.058669312904462
0.0621663870298522
0.0633757883459452
0.0637024769236261
0.0584421092928074
0.0627704134313806
0.0579294562083975
0.0601337054132297
0.0638429562637274
0.0657754691342504
0.059077260335853
0.060674152692629
0.0575510529975193
0.0604043752418998
0.061672669142653
0.0664295351405106
0.0620459131747891
0.0598273373092409
0.0639135867106669
0.0591497439386601
0.059814213104124
0.0637553045558754
0.0590224958913701
0.063599634466441
0.0664014989561804
0.065149513827133
0.0617475730807457
0.0626363240999741
0.0622746259253305
0.0602181941644306
0.0610758265343302
0.0614643343721874
0.0621873433131377
0.0646107069950606
0.0644381407761855
0.0608442417819879
0.0633100986650548
0.0646170339937192
0.0566201388067056
0.0590046722758725
0.0569181784832455
0.0646250650724446
0.0619722905951664
0.0598992224223235
0.0604594398925004
0.0607698259592205
0.0592551089827144
0.0623827588793422
0.0603583192650592
0.062869827241888
0.0589546113519403
0.0590818228573861
0.0609149154133539
0.0629918142211908
0.0602999657118036
0.0600266459809586
0.0610199349157084
0.0619924362739615
0.0607541828334338
0.0659563221522182
0.0607175024081063
0.0603234951515841
0.0588625802165246
0.059259275288706
0.0621731159550385
0.0600060175299436
0.0607296057681071
0.0646349486238073
0.0569639887519468
0.0582940955045062
0.0654536811022003
0.0630308788423292
0.058985051818823
0.0614128263315371
0.0596649073244434
0.06295375914608
0.0620056383023339
0.0600505387092798
0.0650831692950616
0.0597151160299661
0.0636741217795631
0.0611639029151386
0.0579787436398691
0.0632210251959699
0.0609799033670724
0.0631080970760386
0.0632899423397963
0.0676605383110038
0.0606026328439805
0.0618846647540531
0.05982381665229
0.0644306909807954
0.0599197708909011
0.0592479855254163
0.0604330447536608
0.0638162364698043
0.0611087257790614
0.0604121221648418
0.0649561979129091
0.0600947007565859
0.061661115082578
0.0614504624054327
0.0607715155654928
0.0637048510938134
0.0622075035825171
0.0589838377173042
0.05805737503237
0.0628167783874278
0.063797289619386
0.0599207199176834
0.058596290700608
0.059230158954
0.0624055913848369
0.0601254455757873
0.0600287379554505
0.0645646859908845
0.0645059705613593
0.0606304281727282
0.0653453032870774
0.0599041629354812
0.0564397102747326
0.0622930802448039
0.060727973225815
0.0597734476679505
0.0588004253261867
0.0606419727923931
0.0584598719985468
0.0614702694860747
0.057523749921775
0.0597820751290685
0.060069737647681
0.0608778604363969
0.0607627325541849
0.0571507066280345
0.0631450804532147
0.0586941992368669
0.0595761435517567
0.0622373617538194
0.058828406898305
0.0678449752528371
0.0598911113751966
0.0592631693097977
0.066070815129894
0.0586505545467799
0.0591315536868443
0.0634104399178055
0.0582825602710121
0.0642710645483033
0.0622986901704873
0.0649221992959783
0.063599467817846
0.0608249389007942
0.0645060551818493
0.0586935502131934
0.0612594464495096
0.0611291907651708
0.0609245692570438
0.0629340640367955
0.0618258179352518
0.0592875662074341
0.0621981377493964
0.0609484430556058
0.060120795095328
0.0641652040844351
0.0597916337175369
0.0609265422600401
0.0589535312489739
0.0577379591841824
0.0609295262870783
0.0587154883349298
0.0602493844613108
0.0617234400104918
0.0622214940898911
0.0659880495832907
0.0595693153813781
0.0589270885831383
0.0609138628408735
0.0601699282888817
0.0647784855793122
0.05725076774545
0.0600958812616457
0.0612040185102472
0.0595744911379321
0.0652232954107082
0.0602607773936827
0.0632667264692163
0.0619230025870689
0.0642919607194957
0.0611074673871424
0.0597449087754633
0.0621962955142657
0.0574646702640242
0.064561861358003
0.0601440410083463
0.0596526518515895
0.0616179569068623
0.0571753149981953
0.0622405738747919
0.0616502061862796
0.0619948685139193
0.0603547003648958
0.0620945749680022
0.0589175608317066
0.0619011056967968
0.0631204267833161
0.06084415318427
0.0616291090493188
0.0600994393941393
0.0641879245488317
0.0606707632983417
0.059031036315285
0.0603298397366943
0.0568018266029438
0.0595486425377117
0.059079975183218
0.0625186360338511
0.0604042058824782
0.0606436069841308
0.0611851558483027
0.0634794656044206
0.0630012048036384
0.0572355322406951
0.0601173510441562
0.0603125863736792
0.0617264280078338
0.0631923929507177
0.0597938788744371
0.0635018526057204
0.0605212563869934
0.0620511839572148
0.0621519937729159
0.0587518673008498
0.061499901251959
0.0607321680096546
0.0615853511719937
0.0663612428383832
0.0654864085758337
0.0595258737616995
0.0613773335808735
0.0644414767168084
0.0629870288795959
0.0642611473267707
0.0575862248289978
0.0638428558668232
0.0618874581500439
0.0599531380133989
0.0612971766198977
0.0590656049224682
0.0571955584844626
0.0593006790139336
0.0609475997614298
0.0620532721840198
0.056959914184196
0.0633351484996441
0.0588519188560745
0.0616342679045918
0.0617917123773511
0.0646717474710179
0.0611082325192518
0.0671917232070436
0.0592327410655601
0.0596024244963733
0.0585407053236944
0.0648215245130296
0.0592980935490593
0.0597927332031204
0.0620477780027741
0.0595254126134685
0.0590666314528603
0.0615231328315981
0.0618224303390894
0.0625412359876882
0.0643554488750456
0.0649093274722598
0.0599662411042531
0.0589652052814779
0.0565577066686803
0.0626824169692196
0.0582965875664004
0.0601586186204428
0.0580685351538107
0.0643992602278008
0.0626551569019233
0.0623754356487027
0.0611495607601543
0.061322928388993
0.0638430437252089
0.0603350009071357
0.0591975083484246
0.0598996276907339
0.0615463154675477
0.0616200387388815
0.0618387170360183
0.0601989011988332
0.0612027684543704
0.0593121383859026
0.0649391361303904
0.0635821392053702
0.0612410815934703
0.0624452725694102
0.057985993551602
0.061491232513225
0.0626639003918979
0.0567444391257408
0.0623832052739477
0.0614636431419403
0.0570897377353824
0.0605829879101373
0.0660109390877628
0.0575260052826311
0.0567875084059811
0.0655336395852941
0.0630832380681047
0.0589471688674601
0.056794779968621
0.0642307239571816
0.0602896637570565
0.0591687592542468
0.0620705068488564
0.0607932748440925
0.0607709372896572
0.0628802210245789
0.0664773929054659
0.0633930619082979
0.0637245597513379
0.0616387325718052
0.0660590527142728
0.0628152716669996
0.0619189944910885
0.0596242245452515
0.063059844498858
0.0653788235205814
0.0616638440918904
0.057392189080764
0.0630852993819641
0.0603391298905508
0.0618639216058933
0.0625701358864061
0.0602812168483434
0.0635928710256964
0.0595593769886085
0.0603516096422471
0.0632984172158512
0.0655465760781722
0.059718153667923
0.0643452988384022
0.0612856123997313
0.0588400913677079
0.058436627731556
0.0620980054540697
0.063252436082261
0.058176123587847
0.0594577884487842
0.0588409423057367
0.0661254010222975
0.0636446854531026
0.064002167909347
0.0598703332432355
0.0610899285806066
0.0597814840340981
0.0626590047498008
0.0645335727431843
0.0617538991710984
0.0655453774635019
0.0615219839165676
0.0605177517527781
0.0650424547906812
0.0649710442875876
0.0583381588556113
0.0641847178612003
0.06367910144468
0.06245013431206
0.0627667557122623
0.0598373768631856
0.0610857887898801
0.0604241748036211
0.062621797077415
0.0608408702628888
0.0610537965920246
0.0643029683682486
0.0589383944859663
0.0585118413657775
0.0587416745788847
0.0636589309567567
0.0617254753379733
0.0571951733762147
0.063591490575732
0.0615598186539278
0.0623432495556687
0.0582795354255445
0.0623435655649373
0.0621005413207485
0.0629658834374854
0.0609749905254711
0.0582194503327085
0.0614100572170538
0.0583183042696791
0.0593582153980315
0.0592367563933949
0.0637612639333042
0.0582844051886631
0.0614884790336025
0.0643027575012159
0.0663414667274381
0.0606522189371829
0.0611541449135458
0.0598269853984374
0.0603105273927192
0.0615887388987234
0.0604891982285902
0.0585575687711403
0.0589628476188296
0.0577720316476131
0.0592212018550048
0.0640005223539407
0.0590402138427671
0.0600872839751752
0.0628642967727209
0.0622860765023443
0.0636732603050571
0.0653132037761375
0.060063512417521
0.0624011014398066
0.0588558837904577
0.0627753434936813
0.0598133254662421
0.0647211982123254
0.0641013097211638
0.0598564535673599
0.0629854151832148
0.0626659756320043
0.0602994024641765
0.0636860471597987
0.0619070782943026
0.0612745783728018
0.0640225820693488
0.0648721839770475
0.0603615956979242
0.058469226080112
0.0617105746532997
0.0672478108949566
0.0638366345237541
0.0624956255863269
0.0594061511170286
0.0608243947368941
0.0599758279912845
0.0566346310347745
0.0640952599296924
0.0589076980932877
0.0582815880715417
0.0621900974161036
0.0605134049260423
0.064046252269376
0.0605053687283121
0.061832000916216
0.0611082269613292
0.0649890688957956
0.062363528214012
0.0591069904541997
0.0580083457663701
0.0652436822582178
0.0597767182133954
0.0600049740347019
0.0626530711136932
0.0582653937640278
0.062743655113075
0.0608531297026877
0.0596249947233191
0.0616836660404662
0.0579869317933296
0.057482307539219
0.0640836070427486
0.0581831502060249
0.0600074799238379
0.0608176334233557
0.0587084853475644
0.060611478754996
0.059569452401725
0.0604135680025123
0.0625374020606328
0.0619385012541886
0.0665164797569836
0.0618521807056822
0.0618976637961698
0.0604916594202069
0.0609829158768277
0.0550851927220609
0.0596328564245499
0.0628413221572068
0.0595474405267547
0.065804011379947
0.0612958689008078
0.0588726501921058
0.0615920441767106
0.0596329609467441
0.0603721276687506
0.0601373005815955
0.0616339715086453
0.0592817582438594
0.0631609413368648
0.060534858419344
0.0623144335430145
0.0593269672825526
0.0565684445786315
0.0636475579778685
0.0617273104321549
0.0619208676969013
0.0600381899255739
0.0619682834813513
0.0628721438001703
0.0598521188887294
0.061361468601358
0.0638470218662993
0.058635755276887
0.0615571790230534
0.0600247116398468
0.0575986446823384
0.062064997610684
0.0632149870688769
0.0599420068606845
0.0614666145898862
0.0620961765092022
0.0650436374626499
0.0624747919518242
0.0588003049538065
0.061159034710889
0.0601112043293152
0.0625053062753636
0.0622880333446586
0.0599825640801424
0.0645747461912204
0.0611062064456185
0.0601799785017058
0.0614698062552471
0.0596236186374683
0.0622758460580665
0.0607212230736201
0.0606050982668319
0.0623278507737336
0.0577313999091715
0.0620024773306285
0.0652268522212188
0.0643649094087893
0.0646754034864858
0.0607564251664036
0.0643728615465677
0.0647127208506036
0.0603575750980772
0.0637044758206755
0.0645596160887772
0.0585849930988476
0.0605833307705763
0.0626390930632764
0.05891049740391
0.0628111992434692
0.0590615172190329
0.0612494626170381
0.0610371384410418
0.0644977331422137
0.0631372633731489
0.0611067390927514
0.0638775289865838
0.0633338264271958
0.0681363470683658
0.0604243885492016
0.0647535497613779
0.061149419146743
0.0570008204195065
0.0599313460735351
0.0626798461087491
0.0667731528514157
0.0573406014100517
0.061173185269551
0.0615940630528544
0.0646441944026374
0.0559997474227479
0.060458840053
0.0602019474502937
0.0632660098219332
0.0613421647586413
0.0599398214604005
0.0613434451727792
0.0598178501339967
0.061020562699728
0.0597613455269179
0.0640678161038422
0.058082695627403
0.0613816438051712
0.0625380911423013
0.0575518388739477
0.0626037730595327
0.0596164289834363
0.0617074930696996
0.057249539517598
0.0660144992723679
0.0607386576851882
0.0646693163346925
0.0626880669567418
0.0603039061964483
0.0594325724075745
0.0590042176714156
0.0600401795064229
0.0587963382694148
0.0575241293678119
0.0645122963136341
0.0602057073121302
0.0631580189347108
0.0613006139307096
0.061509098542474
0.0588563482297438
0.0626260167689615
0.0600763414844009
0.057947434263784
0.0604604318948455
0.0600062180277398
0.0585155199246476
0.0609827134267606
0.0634329570158445
0.062066682498711
0.0608389790633914
0.0641183186075126
0.0593216091856845
0.0576195647453074
0.0610846467373694
0.0627841678535211
0.0587099116479998
0.0574356568391737
0.0636642605571068
0.0665526979039429
0.0593242699463886
0.0605857620352121
0.0603269594718211
0.0622138829441942
0.0607527843681517
0.0609973871872738
0.0613892109152874
0.0625029918804414
0.0597470124288465
0.0560737108446113
0.0612846688209056
0.0601878584216366
0.0606350474492571
0.0618879792152918
0.0656298630125716
0.0663658423572332
0.0634800528222361
0.0652445303011266
0.059140035980586
0.0624685891757662
0.0609359581776901
0.0636079141456448
0.0632882284341982
0.062879134546067
0.0621559669141154
0.0621269710296744
0.0644721412421657
0.0611023741702101
0.0602180324468107
0.0629472950095104
0.0644984443046853
0.060231196388007
0.060198176794135
0.0609753915074959
0.0655376170001022
0.0621251651920609
0.0628864773575963
0.0642647989378904
0.0625816713017886
0.0609324308548004
0.0579549591421507
0.0595907174059521
0.0623745848622796
0.059739911890393
0.0604774113847071
0.0625767538318305
0.0619641699586115
0.0603530974467732
0.0590762653765008
0.0613477772778637
0.0596497574607593
0.0626976281193553
0.0595503164228486
0.0641376067166227
0.0582942376619587
0.0582722921714449
0.0611899775714044
0.0601769221104647
0.0597165908801322
0.0618926832728452
0.0624134354304267
0.0644447997176926
0.0584553768110681
0.0580230383400017
0.0603981841558977
0.0615874490038426
0.0605485534276675
0.0631309493566934
0.0609958020785388
0.0611828534797604
0.0640060776525796
0.0612602819605599
0.0569267572392039
0.0615428676321989
0.0599094694473768
0.0565826209041284
0.0582142262900205
0.0606228490033312
0.0617119022091292
0.0644308201439479
0.0633023874970096
0.0622638513359263
0.0598714279868248
0.0568063917052735
0.0593311441726009
0.0592771361857458
0.0632067061039478
0.061632534135126
0.0583690863557583
0.0644773749017021
0.0603000186131439
0.0627909017392746
0.0592395068796733
0.0668299014440541
0.0623140819541747
0.0622785832804606
0.0591382543930893
0.0638752580707399
0.0635416502922319
0.059894733327321
0.0644875495387182
0.0633880774920669
0.0602772679417491
0.0597502343765943
0.059134378826
0.0622949212659428
0.0659511830482271
0.0631146912603363
0.0613534907981018
0.0649297613747937
0.0571959011273966
0.0583418840255143
0.0643153216791567
0.0578107114617649
0.0566075946734489
0.0617477428631803
0.0596436590504251
0.0600941958347655
0.0651828313685306
0.0637885749457481
0.0612820161080697
0.0654988776569156
0.0615941323609071
0.0582719329504182
0.0604498822204373
0.0631146598669936
0.0643836824103851
0.0585020791550357
0.0592521143335643
0.0599319041117254
0.0604913199009779
0.0599093492964017
0.0589379514118529
0.0615419874184869
0.0658334174666575
0.0621780353673139
0.0605532293298929
0.0603365763888257
0.059409490543779
0.0616081728702082
0.0597183228755033
0.0581751518493424
0.0596118814339153
0.0605926315704848
0.0613147752568363
0.0629783311569267
0.0649997068905413
0.061625994671768
0.0609055226387118
0.0620149222381728
0.0642529633192331
0.0605252298635552
0.0624864667751635
0.0585204601302412
0.0605054487527095
0.0628723986155358
0.0628379946197393
0.0650859070787621
0.0661800104533291
0.059285594702443
0.062548701564134
0.0621744837134811
0.0606041987734203
0.0642080116170425
0.0628607604562152
0.060284798913045
0.060644988673967
0.0617272984375829
0.0605790281887576
0.0616939637328166
0.0569885695870158
0.060706596573607
0.0642692385744695
0.0627082122123546
0.0591618585225547
0.0591460604658233
0.0618559784749527
0.0615334749936181
0.0605212244487727
0.0624947667751671
0.0594374736204146
0.0629021415727037
0.0595710162829533
0.0608633855837936
0.0638865199160012
0.0614139245098548
0.062916165629649
0.0656589735209265
0.0666353801613669
0.0628288981328856
0.0597413411614842
0.0592226522846406
0.0641981155978375
0.0637895153771072
0.0611970056792117
0.0658260198479928
0.0661794563062287
0.0592869270343671
0.0610144980111793
0.06113799388466
0.0597877964323318
0.0607886458074082
0.0602959972465319
0.0599319226502351
0.0633674139072371
0.0614240049910105
0.0629016923515141
0.062518422601312
0.0598365441266457
0.0563961257448864
0.061086101815429
0.0640632588944567
0.0628565251952565
0.0601743963521381
0.0650743850310704
0.0598111324874585
0.0595977464150467
0.0660804058402018
0.0606859161245546
0.0632956998929773
0.0643503047198444
0.0604993780152594
0.0617504529613635
0.064419764529363
0.0586320459999509
0.0578402988167309
0.0594078156243931
0.060269058604183
0.0615929414578992
0.0634504877731576
0.0587853091644905
0.0597964832862173
0.0630925895456136
0.0591127388200547
0.0609294774650829
0.0600011834382898
0.0620906208587802
0.0581479874951311
0.0623429467863657
0.0574188317078706
0.0660735181616807
0.0577893068240016
0.0627227981528364
0.0593831507305647
0.0647838724643675
0.0606985137449297
0.0578332652320869
0.0656698134506807
0.0620894545434473
0.0604130411068661
0.0596648261264826
0.0603092863858565
0.0610501938961336
0.0622809189032922
0.0574321672869667
